run_id,strategy,symbol,time_ns,timestamp_utc,short_quantity,mark_price,position_notional_usdt,average_entry,collateral_usdt,margin_balance_usdt,base_maintenance_usdt,base_tier_index,fact_id,derived_fact_id,source_id,relative_table,candidate_tier_index,candidate_maintenance_usdt,delta_maintenance_usdt,candidate_margin_ratio,candidate_balance_below_maintenance,scope
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1726790399999999999,2024-09-19T23:59:59.999999999Z,0.056,62909.90000000,3522.95440000000,60764.90041320200251575671986,1702.064787355382694604994471,1581.944810494694835487370783,14.09181760000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,14.09181760000000,0E-14,0.008907907220602281506247611782,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1726876799999999999,2024-09-20T23:59:59.999999999Z,0.056,63168.57902837,3537.44042558872,60764.90041320200251575671986,1702.064787355382694604994471,1567.458784905974835487370783,14.14976170235488,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,14.14976170235488,0E-14,0.009027198570457891708250226533,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1726963199999999999,2024-09-21T23:59:59.999999999Z,0.056,63336.33935461,3546.83500385816,60764.90041320200251575671986,1702.064787355382694604994471,1558.064206636534835487370783,14.18734001543264,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,14.18734001543264,0E-14,0.009105747988434639773883810752,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1727049599999999999,2024-09-22T23:59:59.999999999Z,0.056,63613.89602128,3562.37817719168,60764.90041320200251575671986,1702.064787355382694604994471,1542.521033303014835487370783,14.24951270876672,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,14.24951270876672,0E-14,0.009237807719389150924884233037,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1727135999999999999,2024-09-23T23:59:59.999999999Z,0.056,63296,3544.576,60764.90041320200251575671986,1702.064787355382694604994471,1560.323210494694835487370783,14.178304,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,14.178304,0.000000,0.009086773755999450877658157343,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1727222399999999999,2024-09-24T23:59:59.999999999Z,0.056,64262.33480142,3598.69074887952,60764.90041320200251575671986,1702.064787355382694604994471,1506.208461615174835487370783,14.39476299551808,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,14.39476299551808,0E-14,0.009556952681092981329792196725,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1727308799999999999,2024-09-25T23:59:59.999999999Z,0.052,63119.37141844,3282.20731375888,60764.90041320200251575671986,1580.488731115712502133209152,1458.056238843336632952558585,13.12882925503552,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.12882925503552,0E-14,0.009004336667734096709554947643,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1727395199999999999,2024-09-26T23:59:59.999999999Z,0.052,65147.92477623,3387.69208836396,60764.90041320200251575671986,1580.488731115712502133209152,1352.571464238256632952558585,13.55076835345584,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.55076835345584,0E-14,0.01001852302206255952595321260,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1727481599999999999,2024-09-27T23:59:59.999999999Z,0.052,65751.69801418,3419.08829673736,60764.90041320200251575671986,1580.488731115712502133209152,1321.175255864856632952558585,13.67635318694944,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.67635318694944,0E-14,0.01035165707671140170965119360,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1727567999999999999,2024-09-28T23:59:59.999999999Z,0.052,65842.60000000,3423.81520000000,60764.90041320200251575671986,1580.488731115712502133209152,1316.448352602216632952558585,13.69526080000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.69526080000000,0E-14,0.01040318883223078898995371630,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1727654399999999999,2024-09-29T23:59:59.999999999Z,0.052,65593.50000000,3410.86200000000,60764.90041320200251575671986,1580.488731115712502133209152,1329.401552602216632952558585,13.64344800000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.64344800000000,0E-14,0.01026284945530102807983604262,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1727740799999999999,2024-09-30T23:59:59.999999999Z,0.052,63327.10000000,3293.00920000000,60764.90041320200251575671986,1580.488731115712502133209152,1447.254352602216632952558585,13.17203680000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.17203680000000,0E-14,0.009101397260485824530881483901,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1727827199999999999,2024-10-01T23:59:59.999999999Z,0.052,60816.67744681,3162.46722723412,60764.90041320200251575671986,1580.488731115712502133209152,1577.796325368096632952558585,12.64986890893648,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.64986890893648,0E-14,0.008017428298918931528268949357,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1727913599999999999,2024-10-02T23:59:59.999999999Z,0.052,60613.90000000,3151.92280000000,60764.90041320200251575671986,1580.488731115712502133209152,1588.340752602216632952558585,12.60769120000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.60769120000000,0E-14,0.007937648882548985821394898389,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1727999999999999999,2024-10-03T23:59:59.999999999Z,0.052,60735.70495035,3158.25665741820,60764.90041320200251575671986,1580.488731115712502133209152,1582.006895184016632952558585,12.63302662967280,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.63302662967280,0E-14,0.007985443469387246621406388397,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1728086399999999999,2024-10-04T23:59:59.999999999Z,0.052,62040.40000000,3226.10080000000,60764.90041320200251575671986,1580.488731115712502133209152,1514.162752602216632952558585,12.90440320000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.90440320000000,0E-14,0.008522467731967843426389805154,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1728172799999999999,2024-10-05T23:59:59.999999999Z,0.052,62060.58336023,3227.15033473196,60764.90041320200251575671986,1580.488731115712502133209152,1513.113217870256632952558585,12.90860133892784,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.90860133892784,0E-14,0.008531153641693123189855253372,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1728259199999999999,2024-10-06T23:59:59.999999999Z,0.052,62799.35473050,3265.56644598600,60764.90041320200251575671986,1580.488731115712502133209152,1474.697106616216632952558585,13.06226578394400,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.06226578394400,0E-14,0.008857592332242499346817817941,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1728345599999999999,2024-10-07T23:59:59.999999999Z,0.052,62217.80000000,3235.32560000000,60764.90041320200251575671986,1580.488731115712502133209152,1504.937952602216632952558585,12.94130240000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.94130240000000,0E-14,0.008599226551249471539880669301,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1728431999999999999,2024-10-08T23:59:59.999999999Z,0.052,62144,3231.488,60764.90041320200251575671986,1580.488731115712502133209152,1508.775552602216632952558585,12.925952,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.925952,0.000000,0.008567180173158520003790834396,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1728518399999999999,2024-10-09T23:59:59.999999999Z,0.052,60610.62677305,3151.75259219860,60764.90041320200251575671986,1580.488731115712502133209152,1588.510960403616632952558585,12.60701036879440,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.60701036879440,0E-14,0.007936369772098487223984368263,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1728604799999999999,2024-10-10T23:59:59.999999999Z,0.052,60291.32782270,3135.14904678040,60764.90041320200251575671986,1580.488731115712502133209152,1605.114505821816632952558585,12.54059618712160,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.54059618712160,0E-14,0.007812898171212296365942508268,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1728691199999999999,2024-10-11T23:59:59.999999999Z,0.052,62441.03667376,3246.93390703552,60764.90041320200251575671986,1580.488731115712502133209152,1493.329645566696632952558585,12.98773562814208,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.98773562814208,0E-14,0.008697165871379607805521915456,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1728777599999999999,2024-10-12T23:59:59.999999999Z,0.052,63176,3285.152,60764.90041320200251575671986,1580.488731115712502133209152,1455.111552602216632952558585,13.140608,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.140608,0.000000,0.009030653338227082093353557133,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1728863999999999999,2024-10-13T23:59:59.999999999Z,0.052,62851.48722695,3268.27733580140,60764.90041320200251575671986,1580.488731115712502133209152,1471.986216800816632952558585,13.07310934320560,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.07310934320560,0E-14,0.008881271573057536024187057045,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1728950399999999999,2024-10-14T23:59:59.999999999Z,0.052,66058.30000000,3435.03160000000,60764.90041320200251575671986,1580.488731115712502133209152,1305.231952602216632952558585,13.74012640000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.74012640000000,0E-14,0.01052696141295542598138026178,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1729036799999999999,2024-10-15T23:59:59.999999999Z,0.052,67027.34461702,3485.42192008504,60764.90041320200251575671986,1580.488731115712502133209152,1254.841632517176632952558585,13.94168768034016,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.94168768034016,0E-14,0.01111031648860225568877793789,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1729123199999999999,2024-10-16T23:59:59.999999999Z,0.049,67603.20000000,3312.55680000000,60764.90041320200251575671986,1489.306688935959857779370162,1154.230009182857981051449435,13.25022720000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.25022720000000,0E-14,0.01147971123136934761603322044,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1729209599999999999,2024-10-17T23:59:59.999999999Z,0.049,67421.04337589,3303.63112541861,60764.90041320200251575671986,1489.306688935959857779370162,1163.155683764247981051449435,13.21452450167444,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.21452450167444,0E-14,0.01136092501298631061749994490,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1729295999999999999,2024-10-18T23:59:59.999999999Z,0.049,68393.90000000,3351.30110000000,60764.90041320200251575671986,1489.306688935959857779370162,1115.485709182857981051449435,13.40520440000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.40520440000000,0E-14,0.01201736991307571112965871540,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1729382399999999999,2024-10-19T23:59:59.999999999Z,0.049,68343.40000000,3348.82660000000,60764.90041320200251575671986,1489.306688935959857779370162,1117.960209182857981051449435,13.39530640000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.39530640000000,0E-14,0.01198191696803853852914577969,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1729468799999999999,2024-10-20T23:59:59.999999999Z,0.049,69013.40000000,3381.65660000000,60764.90041320200251575671986,1489.306688935959857779370162,1085.130209182857981051449435,13.52662640000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.52662640000000,0E-14,0.01246544081579484868945107506,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1729555199999999999,2024-10-21T23:59:59.999999999Z,0.049,67358.73024823,3300.57778216327,60764.90041320200251575671986,1489.306688935959857779370162,1166.209027019587981051449435,13.20231112865308,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.20231112865308,0E-14,0.01132070737129642386014736422,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1729641599999999999,2024-10-22T23:59:59.999999999Z,0.049,67400,3302.600,60764.90041320200251575671986,1489.306688935959857779370162,1164.186809182857981051449435,13.210400,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.210400,0.000000,0.01134731977359576148217213545,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1729727999999999999,2024-10-23T23:59:59.999999999Z,0.049,66690.90000000,3267.85410000000,60764.90041320200251575671986,1489.306688935959857779370162,1198.932709182857981051449435,13.07141640000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.07141640000000,0E-14,0.01090254382075281495102840224,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1729814399999999999,2024-10-24T23:59:59.999999999Z,0.049,68176.30000000,3340.63870000000,60764.90041320200251575671986,1489.306688935959857779370162,1126.148109182857981051449435,13.36255480000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.36255480000000,0E-14,0.01186571703227915195988633322,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1729900799999999999,2024-10-25T23:59:59.999999999Z,0.049,66740.47665248,3270.28335597152,60764.90041320200251575671986,1489.306688935959857779370162,1196.503453211337981051449435,13.08113342388608,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.08113342388608,0E-14,0.01093280039332704210560750521,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1729987199999999999,2024-10-26T23:59:59.999999999Z,0.049,67074.98215447,3286.67412556903,60764.90041320200251575671986,1489.306688935959857779370162,1180.112683613827981051449435,13.14669650227612,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.14669650227612,0E-14,0.01114020439303926269973002375,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1730073599999999999,2024-10-27T23:59:59.999999999Z,0.049,67975.25627660,3330.78755755340,60764.90041320200251575671986,1489.306688935959857779370162,1135.999251629457981051449435,13.32315023021360,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,13.32315023021360,0E-14,0.01172813292887570145509442642,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1730419199999999999,2024-10-31T23:59:59.999999999Z,0.046,70326.92680851,3235.03863319146,72382.5,1664.797500000000000000000000,1759.353866808540000000000000,12.94015453276584,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.94015453276584,0E-14,0.007355060728197461555368091273,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1730505599999999999,2024-11-01T23:59:59.999999999Z,0.046,69512.60000000,3197.57960000000,72382.5,1664.797500000000000000000000,1796.812900000000000000000000,12.79031840000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.79031840000000,0E-14,0.007118336249700789659290625084,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1730591999999999999,2024-11-02T23:59:59.999999999Z,0.046,69324.37510882,3188.92125500572,72382.5,1664.797500000000000000000000,1805.471244994280000000000000,12.75568502002288,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.75568502002288,0E-14,0.007065016989546843709039635215,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1730678399999999999,2024-11-03T23:59:59.999999999Z,0.046,68760.60000000,3162.98760000000,72382.5,1664.797500000000000000000000,1831.404900000000000000000000,12.65195040000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.65195040000000,0E-14,0.006908330539030445970740823070,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1730764799999999999,2024-11-04T23:59:59.999999999Z,0.046,67846.20000000,3120.92520000000,72382.5,1664.797500000000000000000000,1873.467300000000000000000000,12.48370080000000,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.48370080000000,0E-14,0.006663420706622421432175517555,False,atemporal_daily_candidate_not_a_simulation
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1730851199999999999,2024-11-05T23:59:59.999999999Z,0.046,69339.93242553,3189.63689157438,72382.5,1664.797500000000000000000000,1804.755608425620000000000000,12.75854756629752,0,TIERS_MARGBTC25_BTCUSDT_after,TIERS_MARGBTC25_BTCUSDT_after_DERIVED,MARGBTC25,after,0,12.75854756629752,0E-14,0.007069404581281478429468870863,False,atemporal_daily_candidate_not_a_simulation
