symbol,strategy,funding_filter_enabled,time_ns,timestamp_utc,decision_kind,decision,forecast,estimated_cycle_cost,basis,renewal_funding_threshold,actual_outcome,renewal_status_kind,state_after,expiry_after,mark_available_at_utc,mark_open_time_utc,available_cash,basis_above_max,basis_negative,basis_raw,budget_reason,budget_required_cash,cooldown_until,cost_futures_close_fee,cost_futures_open_fee,cost_slippage_per_order,cost_slippage_total,cost_spot_close_fee,cost_spot_open_fee,current_short,current_spot,data_valid,decision_time,entry_basis_filter_applied,entry_filter_order,entry_funding_cost_filter_applied,entry_simultaneous_not_evaluable,entry_simultaneous_rejections,entry_sizing_filter_applied,equity_snapshot,filter_basis_above_max,filter_basis_negative,filter_budget,filter_cooldown,filter_coverage,filter_data_valid,filter_debt,filter_forecast,filter_freshness,filter_funding,filter_funding_positive,filter_mark,filter_operational,filter_order,filter_pending_orders,filter_price_alignment,filter_rules,filter_sizing,filter_state_active,filter_state_holding,forecast_anchor,forecast_available_at,forecast_cost_gap,forecast_history_start,forecast_no_change,forecast_reason,funding_anchor,futures_available_at,futures_end_time,futures_open_time,futures_price,futures_price_time,latest_funding_available_at,latest_funding_time,mark_available_at,mark_open_time,mark_price,mark_time,planned_hedge_error,portfolio_state,price_alignment_enforced,proposed_futures_quantity,proposed_futures_side,proposed_gross_spot,proposed_net_spot,proposed_short,proposed_short_delta,proposed_spot_delta,proposed_spot_side,prospective_pair_feasible,prospective_sizing_reason,sequential_rejection,simultaneous_not_evaluable,simultaneous_rejections,sizing_enforcement,sizing_feasible,sizing_futures_price,sizing_futures_price_time,sizing_reason,sizing_spot_price,sizing_spot_price_time,spot_available_at,spot_end_time,spot_open_time,spot_price,spot_price_time,target_quantity,target_usdt,unallocated_target_usdt,source_run_id
ETHUSDT,conditional,True,1717200180000000000,2024-06-01T00:03:00.000000000Z,renewal,,0.003000189810051454404547758805,0.0034,0.000658782527387289747431279,0,,eligible,HOLDING,1717804980000000000,2024-06-01T00:03:00.000000000Z,2024-06-01T00:02:00.000000000Z,1536.112335122150239280913335,False,False,0.000658782527387289747431279,ok,0,1709929860000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.847,0.8470324,True,1717200180000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding""]",False,10543.39873448663857031250001,pass,pass,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1717200000000000000,1717200060000000000,-0.000399810189948545595452241195,1715990400000000000,0.00359751,,1717200000000000000,1717200180000000000,1717200180000000000,1717200120000000000,3767.00,1717200180000000000,1717200060000000000,1717200000000000000,1717200180000000000,1717200120000000000,3766.99000000,1717200179999000000,0.00003856994087370915693251831715,HOLDING,True,0.007,buy,0.0070,0.8400324,0.840,-0.007,-0.0070000,sell,True,ok,,[],[],joint_pair,True,3767.00,1717200180000000000,ok,3764.52000000,1717200180000000000,1717200180000000000,1717200180000000000,1717200120000000000,3764.52000000,1717200180000000000,0.8402185724464185529878311187,3163.019620345991571093750003,0.700849897991571093750003,run_ad71d751b20623006c195ff3
BTCUSDT,conditional,True,1717545780000000000,2024-06-05T00:03:00.000000000Z,renewal,,0.002212491641226971313654622801,0.0034,0.000519845937340915022413483,0,,eligible,HOLDING,1718150580000000000,2024-06-05T00:03:00.000000000Z,2024-06-05T00:02:00.000000000Z,1544.826218477996149296213335,False,False,0.000519845937340915022413483,ok,0,1709679900000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.045,0.04500779,True,1717545780000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding""]",False,10551.95283502333448032780001,pass,pass,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1717545600000000000,1717545660000000000,-0.001187508358773028686345377199,1716336000000000000,0.00210000,,1717545600000000000,1717545780000000000,1717545780000000000,1717545720000000000,70576.80,1717545780000000000,1717545660000000000,1717545600000000000,1717545780000000000,1717545720000000000,70576.80000000,1717545779999000000,0.0001811299766856190471540155865,HOLDING,True,0.002,buy,0.00200,0.04300779,0.043,-0.002,-0.00200000,sell,True,ok,,[],[],joint_pair,True,70576.80,1717545780000000000,ok,70540.13000000,1717545780000000000,1717545780000000000,1717545780000000000,1717545720000000000,70540.13000000,1717545780000000000,0.04487638242950502563715632510,3165.585850507000344098340003,131.810752894300344098340003,run_ad71d751b20623006c195ff3
ETHUSDT,conditional,True,1717804980000000000,2024-06-08T00:03:00.000000000Z,renewal,,0.002970720890465031953982316368,0.0034,0.000533073686558111831244102,0,,eligible,HOLDING,1718409780000000000,2024-06-08T00:03:00.000000000Z,2024-06-08T00:02:00.000000000Z,1552.351762803767917799613335,False,False,0.000533073686558111831244102,ok,77.25866390242,1709929860000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.847,0.8470324,True,1717804980000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding""]",False,10560.64303173359624883120001,pass,pass,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1717804800000000000,1717804860000000000,-0.000429279109534968046017683632,1716595200000000000,0.00210000,,1717804800000000000,1717804980000000000,1717804980000000000,1717804920000000000,3678.75,1717804980000000000,1717804860000000000,1717804800000000000,1717804980000000000,1717804920000000000,3678.66680303,1717804979999000000,0.00002137004273079413866184508949,HOLDING,True,0.014,sell,0.0140,0.8610184,0.861,0.014,0.0139860,buy,True,ok,,[],[],joint_pair,True,3678.75,1717804980000000000,ok,3676.79000000,1717804980000000000,1717804980000000000,1717804980000000000,1717804920000000000,3676.79000000,1717804980000000000,0.8616736091862953485647426160,3168.192909520078874649360003,2.409066584078874649360003,run_ad71d751b20623006c195ff3
BTCUSDT,conditional,True,1718150580000000000,2024-06-12T00:03:00.000000000Z,renewal,,0.002107968141080690196647913724,0.0034,0.000050347524156786645757345,0,,eligible,HOLDING,1718755380000000000,2024-06-12T00:03:00.000000000Z,2024-06-12T00:02:00.000000000Z,1559.772644030156119799613335,False,False,0.000050347524156786645757345,ok,202.08702860000,1709679900000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.045,0.04500779,True,1718150580000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding""]",False,10570.10655006469445083120001,pass,pass,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1718150400000000000,1718150460000000000,-0.001292031858919309803352086276,1716912000000000000,0.00210000,,1718150400000000000,1718150580000000000,1718150580000000000,1718150520000000000,67335.40,1718150580000000000,1718150460000000000,1718150400000000000,1718150580000000000,1718150520000000000,67335.40000000,1718150579999000000,0.0001231763150879923515805180596,HOLDING,True,0.002,sell,0.00200,0.04700579,0.047,0.002,0.00199800,buy,True,ok,,[],[],joint_pair,True,67335.40,1718150580000000000,ok,67332.01000000,1718150580000000000,1718150580000000000,1718150580000000000,1718150520000000000,67332.01000000,1718150580000000000,0.04709545972293725280515701229,3171.031965019408335249360003,6.037642681508335249360003,run_ad71d751b20623006c195ff3
ETHUSDT,conditional,True,1718409780000000000,2024-06-15T00:03:00.000000000Z,renewal,,0.002106747585727046581163475013,0.0034,-0.0003187639997702601803457584,0,,eligible,REBALANCING,1719014580000000000,2024-06-15T00:03:00.000000000Z,2024-06-15T00:02:00.000000000Z,1565.173731760934127799613335,False,True,-0.0003187639997702601803457584,ok,334.74891868000,1709929860000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.847,0.8470324,True,1718409780000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,10576.83553633827245883120001,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1718409600000000000,1718409660000000000,-0.001293252414272953418836524987,1717200000000000000,0.00210000,,1718409600000000000,1718409780000000000,1718409780000000000,1718409720000000000,3481.09,1718409780000000000,1718409660000000000,1718409600000000000,1718409780000000000,1718409720000000000,3481.09000000,1718409779999000000,0.00007496693716596220063852512485,HOLDING,True,0.064,sell,0.0641,0.9110683,0.911,0.064,0.0640359,buy,True,ok,,[],[],joint_pair,True,3481.09,1718409780000000000,ok,3482.20000000,1718409780000000000,1718409780000000000,1718409780000000000,1718409720000000000,3482.20000000,1718409780000000000,0.9112201082365980522799839191,3173.050660901481737649360003,0.528626641481737649360003,run_ad71d751b20623006c195ff3
BTCUSDT,conditional,True,1718755380000000000,2024-06-19T00:03:00.000000000Z,renewal,,0.002051909857626392470527316732,0.0034,-0.0002682119937767443918193191,0,,eligible,REBALANCING,1719360180000000000,2024-06-19T00:03:00.000000000Z,2024-06-19T00:02:00.000000000Z,1237.340057085718536994913335,False,True,-0.0002682119937767443918193191,ok,293.04107055000,1709679900000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.045,0.04500779,True,1718755380000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,10584.55083447475686802650001,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1718755200001000000,1718755260001000000,-0.001348090142373607529472683268,1717545600000000000,0.002099999927083335865161949126,,1718755200001000000,1718755380000000000,1718755380000000000,1718755320000000000,65080.30,1718755380000000000,1718755260001000000,1718755200001000000,1718755380000000000,1718755320000000000,65080.40000000,1718755379999000000,0.00009978170928359440797470419098,HOLDING,True,0.003,sell,0.00300,0.04800479,0.048,0.003,0.00299700,buy,True,ok,,[],[],joint_pair,True,65080.30,1718755380000000000,ok,65097.76000000,1718755380000000000,1718755380000000000,1718755380000000000,1718755320000000000,65097.76000000,1718755380000000000,0.04877841035302024309911662096,3175.365250342427060407950003,50.360952072027060407950003,run_ad71d751b20623006c195ff3
ETHUSDT,conditional,True,1719014580000000000,2024-06-22T00:03:00.000000000Z,renewal,,0.001213725448595013970965364060,0.0034,-0.0004971590909090909090909091,0,,eligible,HOLDING,1719619380000000000,2024-06-22T00:03:00.000000000Z,2024-06-22T00:02:00.000000000Z,947.5952682712268665081133349,False,True,-0.0004971590909090909090909091,ok,0,1709929860000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.911,0.9110683,True,1719014580000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,10588.49013905572519753970001,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1719014400000000000,1719014460000000000,-0.002186274551404986029034635940,1717804800000000000,0.00095844,,1719014400000000000,1719014580000000000,1719014580000000000,1719014520000000000,3518.25,1719014580000000000,1719014460000000000,1719014400000000000,1719014580000000000,1719014520000000000,3518.25000000,1719014579999000000,0.00007571488766427109787584820351,HOLDING,True,0.009,buy,0.0090,0.9020683,0.902,-0.009,-0.0090000,sell,True,ok,,[],[],joint_pair,True,3518.25,1719014580000000000,ok,3520.00000000,1719014580000000000,1719014580000000000,1719014580000000000,1719014520000000000,3520.00000000,1719014580000000000,0.9024281368513402156994062509,3176.547041716717559261910003,1.266625716717559261910003,run_ad71d751b20623006c195ff3
BTCUSDT,conditional,True,1719360180000000000,2024-06-26T00:03:00.000000000Z,renewal,,0.001659213210375463827409308551,0.0034,-0.0004809473772989276540856812,0,,eligible,REBALANCING,1719964980000000000,2024-06-26T00:03:00.000000000Z,2024-06-26T00:02:00.000000000Z,953.0622332894060055787133349,False,True,-0.0004809473772989276540856812,ok,278.07164031915,1709679900000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.048,0.04800479,True,1719360180000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,10593.33684972253433661030001,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1719360000002000000,1719360060002000000,-0.001740786789624536172590691449,1718150400000000000,0.002099999854166676793980778196,,1719360000002000000,1719360180000000000,1719360180000000000,1719360120000000000,61744.20,1719360180000000000,1719360060002000000,1719360000002000000,1719360180000000000,1719360120000000000,61748.58777305,1719360179999000000,0.00003509680738656427548915440027,HOLDING,True,0.003,sell,0.00300,0.05100179,0.051,0.003,0.00299700,buy,True,ok,,[],[],joint_pair,True,61744.20,1719360180000000000,ok,61773.91000000,1719360180000000000,1719360180000000000,1719360180000000000,1719360120000000000,61773.91000000,1719360180000000000,0.05144568402610034399608329800,3178.001054916760300983090003,27.421069617860300983090003,run_ad71d751b20623006c195ff3
ETHUSDT,conditional,True,1719619380000000000,2024-06-29T00:03:00.000000000Z,renewal,,0.002065586924410441522946680900,0.0034,-0.0001862797567127240901120931,0,,eligible,HOLDING,1720224180000000000,2024-06-29T00:03:00.000000000Z,2024-06-29T00:02:00.000000000Z,680.7222381446175375787133349,False,True,-0.0001862797567127240901120931,ok,142.09749456000,1709929860000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.911,0.9110683,True,1719619380000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,10596.69709545115586861030001,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1719619200001000000,1719619260001000000,-0.001334413075589558477053319100,1718409600000000000,0.002099999927083335865161949126,,1719619200001000000,1719619380000000000,1719619380000000000,1719619320000000000,3381.38,1719619380000000000,1719619260001000000,1719619200001000000,1719619380000000000,1719619320000000000,3381.39000000,1719619379999000000,0.00004291615599458298009148276171,HOLDING,True,0.028,sell,0.0280,0.9390403,0.939,0.028,0.0279720,buy,True,ok,,[],[],joint_pair,True,3381.38,1719619380000000000,ok,3382.01000000,1719619380000000000,1719619380000000000,1719619380000000000,1719619320000000000,3382.01000000,1719619380000000000,0.9399762651900339622245617260,3179.009128635346760583090003,3.165443632346760583090003,run_ad71d751b20623006c195ff3
BTCUSDT,conditional,True,1719964980000000000,2024-07-03T00:03:00.000000000Z,renewal,,0.002096559337209433382907125097,0.0034,-0.0002455663684145649500515432,0,,eligible,HOLDING,1720569780000000000,2024-07-03T00:03:00.000000000Z,2024-07-03T00:02:00.000000000Z,688.2643318280682325787133349,False,True,-0.0002455663684145649500515432,market_rules,0,1709679900000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.051,0.05100179,True,1719964980000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,"[""budget""]","[""state_active"",""funding"",""basis_negative"",""sizing""]",False,10605.65645807963656361030001,pass,fail,not_evaluable,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,fail,fail,pass,1719964800000000000,1719964860000000000,-0.001303440662790566617092874903,1718726400000000000,0.00210000,,1719964800000000000,1719964980000000000,1719964980000000000,1719964920000000000,62126.80,1719964980000000000,1719964860000000000,1719964800000000000,1719964980000000000,1719964920000000000,62129.66846099,1719964979999000000,0.00003509680738656427548915440027,HOLDING,True,0,,0,0.05100179,0.051,0.000,0E-8,,False,market_rules,,[],[],joint_pair,False,62126.80,1719964980000000000,market_rules,62142.06000000,1719964980000000000,1719964980000000000,1719964980000000000,1719964920000000000,62142.06000000,1719964980000000000,0.05120037760936620010799593710,3181.696937423890969083090003,12.340643136490969083090003,run_ad71d751b20623006c195ff3
ETHUSDT,conditional,True,1720224180000000000,2024-07-06T00:03:00.000000000Z,renewal,,0.001869895635520313435225124422,0.0034,-0.0003552016942450623613540557,0,,eligible,REBALANCING,1720828980000000000,2024-07-06T00:03:00.000000000Z,2024-07-06T00:02:00.000000000Z,692.9568938400113041656133349,False,True,-0.0003552016942450623613540557,ok,689.92119788592,1709929860000000000,0.0005,0.0005,0.0001,0.0004,0.001,0.001,0.911,0.9110683,True,1720224180000000000,False,"[""state_active"",""cooldown"",""pending_orders"",""debt"",""coverage"",""forecast"",""rules"",""operational"",""mark"",""price_alignment"",""freshness"",""funding"",""basis_negative"",""basis_above_max"",""sizing"",""budget""]",False,[],"[""state_active"",""funding"",""basis_negative""]",False,10610.38614426108963519720000,pass,fail,pass,pass,pass,pass,pass,pass,pass,fail,pass,pass,pass,"[""state_holding"",""data_valid"",""forecast"",""debt"",""funding_positive""]",pass,pass,pass,pass,fail,pass,1720224000000000000,1720224060000000000,-0.001530104364479686564774875578,1719014400000000000,0.00189147,,1720224000000000000,1720224180000000000,1720224180000000000,1720224120000000000,2983.16,1720224180000000000,1720224060000000000,1720224000000000000,1720224180000000000,1720224120000000000,2983.48834848,1720224179999000000,0.00001333315555792589432140904788,HOLDING,True,0.154,sell,0.1541,1.0650142,1.065,0.154,0.1539459,buy,True,ok,,[],[],joint_pair,True,2983.16,1720224180000000000,ok,2984.22000000,1720224180000000000,1720224180000000000,1720224180000000000,1720224120000000000,2984.22000000,1720224180000000000,1.066649189161096330216659630,3183.115843278326890559160000,4.879167354326890559160000,run_ad71d751b20623006c195ff3
