time_ns,symbol,anchor,valid,forecast,no_change,history_start,reason
1709510460000000000,ETHUSDT,1709510400000000000,True,0.009366887681009622735050090556,0.00880047,1708300800000000000,
1709539260000000000,ETHUSDT,1709539200000000000,True,0.008690744417070588370575507393,0.00608916,1708329600000000000,
1709568060000000000,ETHUSDT,1709568000000000000,True,0.009066741525003729030200586547,0.01051281,1708358400000000000,
1709596860000000000,ETHUSDT,1709596800000000000,True,0.008876198344701373946622041605,0.00814296,1708387200000000000,
1709625660000000000,ETHUSDT,1709625600000000000,True,0.01145226346408180122389292322,0.02136204,1708416000000000000,
1709654460000000000,ETHUSDT,1709654400000000000,True,0.01266001421107799875168403638,0.01730589,1708444800000000000,
1709683260000000000,ETHUSDT,1709683200000000000,True,0.01093984569525539380333664176,0.00432180,1708473600000000000,
1709712060001000000,ETHUSDT,1709712000001000000,True,0.01034498412801901808545991185,0.008056019720277093045934269238,1708502400000000000,
1709740860000000000,ETHUSDT,1709740800000000000,True,0.009965953678737865631716047249,0.008507310295392718590024951043,1708531200000000000,
1709769660000000000,ETHUSDT,1709769600000000000,True,0.009456541832722614845077381956,0.00749679,1708531200000000000,
1709798460000000000,ETHUSDT,1709798400000000000,True,0.009202637707600561807764432055,0.00822549,1708560000001000000,
1709827260000000000,ETHUSDT,1709827200000000000,True,0.009219951391568199871034543959,0.00928578,1708617600000000000,
1709856060000000000,ETHUSDT,1709856000000000000,True,0.009177862322119592300970832080,0.00901551,1708646400000000000,
1709884860000000000,ETHUSDT,1709884800000000000,True,0.009796678793289981066010775082,0.01217685,1708675200000000000,
1709913660000000000,ETHUSDT,1709913600000000000,True,0.009890885210103273366100102575,0.01025283,1708704000000000000,
1709942460000000000,ETHUSDT,1709942400000000000,True,0.009288825401692238010564519962,0.00697221,1708732800000000000,
1709971260001000000,ETHUSDT,1709971200001000000,True,0.008955200851255400956526946157,0.007671299733635425915436600158,1708761600001000000,
1710000060000000000,ETHUSDT,1710000000000000000,True,0.008645691049454160418147072069,0.007454580258839592320819177806,1708790400000000000,
1710028860000000000,ETHUSDT,1710028800000000000,True,0.008364860321424225149493982492,0.00728448,1708790400000000000,
1710057660000000000,ETHUSDT,1710057600000000000,True,0.008778386515526546903060931692,0.01036875,1708848000000000000,
1710086460000000000,ETHUSDT,1710086400000000000,True,0.008259234942287581688235910929,0.00626178,1708876800000000000,
1710115260000000000,ETHUSDT,1710115200000000000,True,0.007827586068094121475475488049,0.00616728,1708905600000000000,
1710144060000000000,ETHUSDT,1710144000000000000,True,0.009125703171789696969540336286,0.01411935,1708934400000000000,
1710172860000000000,ETHUSDT,1710172800000000000,True,0.01002868059420020580325604105,0.01350216,1708963200000000000,
1710201660000000000,ETHUSDT,1710201600000000000,True,0.01091042234985049618215506598,0.01430226,1708992000000000000,
1710230460000000000,ETHUSDT,1710230400000000000,True,0.01028595863728594175151871816,0.00788382,1709020800000000000,
1710259260000000000,ETHUSDT,1710259200000000000,True,0.01025677557420126074480466813,0.01014426,1709049600000000000,
1710288060000000000,ETHUSDT,1710288000000000000,True,0.01017628302010152591175747693,0.00986643,1709078400000000000,
1710316860001000000,ETHUSDT,1710316800001000000,True,0.01068161086165705949789628040,0.01262540956161772355494015434,1709107200000000000,
1710345660000000000,ETHUSDT,1710345600000000000,True,0.01039469326283524764460871989,0.009290820322597927867983606527,1709136000000000000,
1710374460001000000,ETHUSDT,1710374400001000000,True,0.01002623822967174765231254256,0.008608949701078135379231410443,1709164800000000000,
1710403260000000000,ETHUSDT,1710403200000000000,True,0.01013972709717097564719715062,0.01057665036724480441822237563,1709193600000000000,
1710432060000000000,ETHUSDT,1710432000000000000,True,0.009573501807420581761247314950,0.00739557,1709222400000000000,
1710460860000000000,ETHUSDT,1710460800000000000,True,0.009343115738721780244492603636,0.00845691,1709251200000000000,
1710489660000000000,ETHUSDT,1710489600000000000,True,0.008419428437872380561854986734,0.00486591,1709280000000000000,
1710518460000000000,ETHUSDT,1710518400000000000,True,0.008136241034292071400141887560,0.00704697,1709308800000000000,
1710547260000000000,ETHUSDT,1710547200000000000,True,0.007274555862183643576240352808,0.00395976,1709337600000000000,
1710576060000000000,ETHUSDT,1710576000000000000,True,0.006964750039520589203050576849,0.00577290,1709337600000000000,
1710604860000000000,ETHUSDT,1710604800000000000,True,0.006780442857736906161750826617,0.00607194,1709395200000000000,
1710633660000000000,ETHUSDT,1710633600000000000,True,0.005961926506493798817479399393,0.00281316,1709424000000000000,
1710662460000000000,ETHUSDT,1710662400000000000,True,0.005244163064262068366023705466,0.00248304,1709452800000000000,
1710691260000000000,ETHUSDT,1710691200000000000,True,0.005478253503316073620878881197,0.00637896,1709481600000000000,
1710720060000000000,ETHUSDT,1710720000000000000,True,0.005097686908006741362367377611,0.00363384,1709510400000000000,
1710748860000000000,ETHUSDT,1710748800000000000,True,0.005189450920583086513385209819,0.00554253,1709539200000000000,
1710777660001000000,ETHUSDT,1710777600001000000,True,0.005401519915974878538330627066,0.006217679784108340829571498973,1709568000000000000,
1710806460000000000,ETHUSDT,1710806400000000000,True,0.005506613827523122133289702778,0.005911080205245840459925015970,1709596800000000000,
1710835260000000000,ETHUSDT,1710835200000000000,True,0.005380294815597261079710653284,0.00489531,1709625600000000000,
1710864060001000000,ETHUSDT,1710864000001000000,True,0.004853676482560703018324256500,0.002828489901788545076786629278,1709654400000000000,
1710892860000000000,ETHUSDT,1710892800000000000,True,0.004549678984544826339985280657,0.003380160117366670741898289649,1709683200000000000,
1710921660004000000,ETHUSDT,1710921600004000000,True,0.004044236369742123834978394854,0.002099999708333373842586966307,1709712000001000000,
1710950460000000000,ETHUSDT,1710950400000000000,True,0.003643060862157800645834824875,0.002100000291666707175931552213,1709740800000000000,
1710979260000000000,ETHUSDT,1710979200000000000,True,0.003736556111056316237897597979,0.00409647,1709769600000000000,
1711008060000000000,ETHUSDT,1711008000000000000,True,0.003562238900544459494744520121,0.00289191,1709798400000000000,
1711036860000000000,ETHUSDT,1711036800000000000,True,0.003595958908244469588405873387,0.00372603,1709827200000000000,
1711065660000000000,ETHUSDT,1711065600000000000,True,0.003840739986181529228895947034,0.00478275,1709856000000000000,
1711094460000000000,ETHUSDT,1711094400000000000,True,0.004058465487347142992366282600,0.00489657,1709884800000000000,
1711123260000000000,ETHUSDT,1711123200000000000,True,0.003918271577272824145220471637,0.00337932,1709913600000000000,
1711152060000000000,ETHUSDT,1711152000000000000,True,0.003567017449655273647005655024,0.00221592,1709942400000000000,
1711180860000000000,ETHUSDT,1711180800000000000,True,0.003370894005848489247630787210,0.00261639,1709942400000000000,
1711209660000000000,ETHUSDT,1711209600000000000,True,0.003277828369553421105908958411,0.00292026,1710000000000000000,
1711238460000000000,ETHUSDT,1711238400000000000,True,0.003154659464319963090213342945,0.00268107,1710028800000000000,
1711267260000000000,ETHUSDT,1711267200000000000,True,0.003279554645819165981229549376,0.00376047,1710057600000000000,
1711296060000000000,ETHUSDT,1711296000000000000,True,0.003346848140249246873649742079,0.00360591,1710086400000000000,
1711324860000000000,ETHUSDT,1711324800000000000,True,0.003533312926829975360771039210,0.00425082,1710115200000000000,
1711353660001000000,ETHUSDT,1711353600001000000,True,0.003281185311405355006633395639,0.002311889919726044453956789793,1710144000000000000,
1711382460000000000,ETHUSDT,1711382400000000000,True,0.003598776115804351230116580777,0.004821180167402089145905873122,1710172800000000000,
1711411260000000000,ETHUSDT,1711411200000000000,True,0.004547079335950149911501329076,0.00819588,1710201600000000000,
1711440060000000000,ETHUSDT,1711440000000000000,True,0.004388779595907979655498112467,0.00378000,1710230400000000000,
1711468860000000000,ETHUSDT,1711468800000000000,True,0.004620197595502207938361508705,0.00551082,1710259200000000000,
1711497660000000000,ETHUSDT,1711497600000000000,True,0.004735639966074377120381115091,0.00518007,1710288000000000000,
1711526460001000000,ETHUSDT,1711526400001000000,True,0.004695868841684866600297969927,0.004543349842244797144277876935,1710316800001000000,
1711555260000000000,ETHUSDT,1711555200000000000,True,0.005257774375266761994850335961,0.007419720257629175612124153199,1710345600000000000,
1711584060000000000,ETHUSDT,1711584000000000000,True,0.005860640685784189808273269903,0.00817992,1710345600000000000,
1711612860000000000,ETHUSDT,1711612800000000000,True,0.006196941388863198743770264284,0.00749112,1710403200000000000,
1711641660000000000,ETHUSDT,1711641600000000000,True,0.006516224878296707865623715442,0.00774459,1710432000000000000,
1711670460000000000,ETHUSDT,1711670400000000000,True,0.006649961862377070250771490637,0.00716457,1710460800000000000,
1711699260000000000,ETHUSDT,1711699200000000000,True,0.006592167049978020063135261726,0.00636972,1710489600000000000,
1711728060000000000,ETHUSDT,1711728000000000000,True,0.006849329922255784822468180865,0.00783867,1710518400000000000,
1711756860000000000,ETHUSDT,1711756800000000000,True,0.006484224914030075743953754390,0.00507948,1710547200000000000,
1711785660000000000,ETHUSDT,1711785600000000000,True,0.006223272850978718799475107486,0.00521934,1710576000000000000,
1711814460000000000,ETHUSDT,1711814400000000000,True,0.006897825911061447850674120140,0.00949284,1710604800000000000,
1711843260000000000,ETHUSDT,1711843200000000000,True,0.006621209582790984720645235251,0.00555681,1710633600000000000,
1711872060000000000,ETHUSDT,1711872000000000000,True,0.008087243111859676366538854805,0.01372686,1710662400000000000,
1711900860001000000,ETHUSDT,1711900800001000000,True,0.008944300750832032915426963853,0.01224131957495418142520203385,1710691200000000000,
1711929660000000000,ETHUSDT,1711929600000000000,True,0.009737965462124578105242394403,0.01279089044412814042111598684,1710720000000000000,
1711958460000000000,ETHUSDT,1711958400000000000,True,0.009279925979513022334670789732,0.00751758,1710748800000000000,
1711987260000000000,ETHUSDT,1711987200000000000,True,0.008204247808491424397674377029,0.00406602,1710748800000000000,
1712016060007000000,ETHUSDT,1712016000007000000,True,0.007163016892958885831689889853,0.003157139232639769844500385017,1710806400000000000,
1712044860015000000,ETHUSDT,1712044800015000000,True,0.006118483572350351801222086306,0.002099999416666828703658693428,1710835200000000000,
1712073660000000000,ETHUSDT,1712073600000000000,True,0.005403897637031927599801386268,0.002654821382719470166390711662,1710835200000000000,
1712102460000000000,ETHUSDT,1712102400000000000,True,0.004722314910237944653997860877,0.00210000,1710892800000000000,
1712131260000000000,ETHUSDT,1712131200000000000,True,0.004181306513969462830848634802,0.00210000,1710892800000000000,
1712160060000000000,ETHUSDT,1712160000000000000,True,0.003751954875766271977947760215,0.00210000,1710950400000000000,
1712188860000000000,ETHUSDT,1712188800000000000,True,0.003411132313206224512336191052,0.00210000,1710979200000000000,
1712217660000000000,ETHUSDT,1712217600000000000,True,0.003140636434374603524904366358,0.00210000,1711008000000000000,
1712246460000000000,ETHUSDT,1712246400000000000,True,0.002925933209697254845953859913,0.00210000,1711036800000000000,
1712275260000000000,ETHUSDT,1712275200000000000,True,0.002755509840884619278626171857,0.00210000,1711065600000000000,
1712304060000000000,ETHUSDT,1712304000000000000,True,0.002620243290206602982566280674,0.00210000,1711094400000000000,
1712332860000000000,ETHUSDT,1712332800000000000,True,0.002512901263463241863662559484,0.00210000,1711123200000000000,
1712361660000000000,ETHUSDT,1712361600000000000,True,0.002719385984739214031148896863,0.00351372,1711152000000000000,
1712390460000000000,ETHUSDT,1712390400000000000,True,0.002591600479307964378911754500,0.00210000,1711180800000000000,
1712419260000000000,ETHUSDT,1712419200000000000,True,0.002490173230027885725818698386,0.00210000,1711209600000000000,
1712448060000000000,ETHUSDT,1712448000000000000,True,0.002409673380882866331821968811,0.00210000,1711238400000000000,
1712476860000000000,ETHUSDT,1712476800000000000,True,0.002345767016162923467619693567,0.00210000,1711267200000000000,
1712505660000000000,ETHUSDT,1712505600000000000,True,0.002295046447138385541638167555,0.00210000,1711296000000000000,
1712534460001000000,ETHUSDT,1712534400001000000,True,0.002254781367525609645035533713,0.002099999927083335865161949126,1711324800000000000,
1712563260000000000,ETHUSDT,1712563200000000000,True,0.002222848522018481344284377648,0.002100000072916669198495458281,1711324800000000000,
1712592060006000000,ETHUSDT,1712592000006000000,True,0.003146125571751341538571111292,0.006698158604550290718689433606,1711382400000000000,
1712620860000000000,ETHUSDT,1712620800000000000,True,0.003573531318874278509140811334,0.005218081087100226479213849836,1711411200000000000,
1712649660001000000,ETHUSDT,1712649600001000000,True,0.003276410162063131487852885087,0.002133389925923960905418024117,1711440000000000000,
1712678460001000000,ETHUSDT,1712678400001000000,True,0.003259920352521090728540534469,0.00319662,1711468800000000000,
1712707260000000000,ETHUSDT,1712707200000000000,True,0.003398952519994726939448843579,0.003933930136594796409541541998,1711497600000000000,
